,time,data
9123,3.04130292,-6.499813445643667
9124,3.0416362500000003,10.053129934240133
9125,3.04196958,-3.200244174386171
9126,3.04230291,-5.979166110610095
9127,3.04263624,10.15683738149164
9128,3.04296957,-3.827177966286399
9129,3.0433029,-5.434369867361966
9130,3.04363623,10.228189980844036
9131,3.0439695600000003,-4.439106611334864
9132,3.04430289,-4.8690978508057015
9133,3.04463622,10.24311697588928
9134,3.04496955,-5.020946810873284
9135,3.04530288,-4.268970128541696
9136,3.04563621,10.211074735216243
9137,3.04596954,-5.586296979236067
9138,3.04630287,-3.6582137605910248
9139,3.0466362,10.12987500824238
9140,3.04696953,-6.124372167123511
9141,3.0473028600000003,-3.023621091651876
9142,3.04763619,10.015226308078129
9143,3.04796952,-6.632202605887869
9144,3.04830285,-2.374101427667483
9145,3.04863618,9.865487446786574
9146,3.04896951,-7.106037008816202
9147,3.04930284,-1.7089514023791708
9148,3.04963617,9.669951626874536
9149,3.0499695,-7.548219930104096
9150,3.05030283,-1.0390341168931627
9151,3.0506361600000003,9.42885330376157
9152,3.05096949,-7.955625297490769
9153,3.05130282,-0.3674756434702431
9154,3.05163615,9.14414627261067
9155,3.05196948,-8.319421956839506
9156,3.05230281,0.3091626973764505
9157,3.05263614,8.818643998456537
9158,3.0529694700000003,-8.643908257508883
9159,3.0533028,0.9891615659034868
9160,3.05363613,8.44922040903839
9161,3.05396946,-8.926505189883756
9162,3.05430279,1.666815880234935
9163,3.05463612,8.04509741752554
9164,3.05496945,-9.15978833234476
9165,3.05530278,2.333685245266679
9166,3.05563611,7.606509479337546
9167,3.05596944,-9.352588839028613
9168,3.0563027700000003,2.991410848935629
9169,3.0566361,7.126579235500685
9170,3.05696943,-9.500920967802813
9171,3.05730276,3.638429655111395
9172,3.05763609,6.622421931642748
9173,3.05796942,-9.609317523445496
9174,3.05830275,4.268958430111525
9175,3.05863608,6.09106779911599
9176,3.05896941,-9.685281079382548
9177,3.05930274,4.879324039029598
9178,3.0596360700000003,5.534079874050804
9179,3.0599694,-9.735141931942051
9180,3.06030273,5.462649122891889
9181,3.06063606,4.954818684127531
9182,3.06096939,-9.69442484074534
9183,3.06130272,6.025185826219968
9184,3.06163605,4.343280798111664
9185,3.0619693800000003,-9.62041507997128
9186,3.06230271,6.565840023722558
9187,3.06263604,3.710720076142025
9188,3.06296937,-9.515926114654576
9189,3.0633027,7.077421749199857
9190,3.06363603,3.072610575909493
9191,3.06396936,-9.378066327954002
9192,3.06430269,7.548442687093484
9193,3.06463602,2.423637974570738
9194,3.06496935,-9.192846546502553
9195,3.0653026800000003,7.992735707157408
9196,3.06563601,1.7634115130931605
9197,3.06596934,-8.965659244950075
9198,3.06630267,8.402720084159228
9199,3.066636,1.0870076276660257
9200,3.06696933,-8.693925413681427
9201,3.06730266,8.772143673577375
9202,3.06763599,0.4091188579150184
9203,3.06796932,-8.376629079211853
9204,3.06830265,9.103429181413958
9205,3.0686359800000003,-0.2684573046099103
9206,3.06896931,-8.017677831867331
9207,3.06930264,9.394153901666868
9208,3.06963597,-0.94001577803283
9209,3.0699693,-7.620510351134726
9210,3.07030263,9.63603374284503
9211,3.07063596,-1.6116524032622692
9212,3.0709692900000003,-7.1835636008836445
9213,3.07130262,9.839931806054665
9214,3.07163595,-2.268752792479063
9215,3.07196928,-6.711292234085704
9216,3.07230261,9.998111062450334
9217,3.07263594,-2.917959849237377
9218,3.07296927,-6.216122387977521
9219,3.0733026,10.11393203971238
9220,3.07363593,-3.548332320624468
9221,3.07396926,-5.68734726506591
9222,3.0743025900000003,10.197867079914433
9223,3.07463592,-4.159010536768619
9224,3.07496925,-5.13489214477886
9225,3.07530258,10.24311697588928
9226,3.07563591,-4.749603738637234
9227,3.07596924,-4.550707391044853
9228,3.07630257,10.24108502891977
9229,3.0766359,-5.327067437010555
9230,3.07696923,-3.9450308905179554
9231,3.07730256,10.171061010278208
9232,3.0776358900000003,-5.874911600712949
9233,3.07796922,-3.324583698558854
9234,3.07830255,10.07485613645258
9235,3.07863588,-6.39391774780961
9236,3.07896921,-2.681394330902549
9237,3.07930254,9.943404797886616
9238,3.07963587,-6.879006010876765
9239,3.0799692000000003,-2.038595722278842
9240,3.08030253,9.771080064510898
9241,3.08063586,-7.336350382629462
9242,3.08096919,-1.3755557957665587
9243,3.08130252,9.553583586966852
9244,3.08163585,-7.754931458348437
9245,3.08196918,-0.6993863657589827
9246,3.08230251,9.29240024957835
9247,3.08263584,-8.141704748813936
9248,3.08296917,-0.0232169357514067
9249,3.0833025000000003,8.98588886440848
9250,3.08363583,-8.489558439632674
9251,3.08396916,0.6593609423907765
9252,3.08430249,8.633424217005086
9253,3.08463582,-8.796226128415583
9254,3.08496915,1.3388127482721757
9255,3.08530248,8.24407191692444
9256,3.08563581,-9.053892634510705
9257,3.08596914,2.0134972939558797
9258,3.08630247,7.817675660553505
9259,3.0866358000000003,-9.268263039793965
9260,3.08696913,2.677943952985516
9261,3.08730246,7.357752279185661
9262,3.08763579,-9.435898664778506
9263,3.08796912,3.3366855301392206
9264,3.08830245,6.861019396947086
9265,3.08863578,-9.5618793768881
9266,3.0889691100000003,3.9849547652193
9267,3.08930244,6.337402293265768
9268,3.08963577,-9.652926231483434
9269,3.0899691,4.603057402982813
9270,3.09030243,5.786041298269993
9271,3.09063576,-9.715447676699114
9272,3.09096909,5.200449812018633
9273,3.09130242,5.209906180607504
9274,3.09163575,-9.720605695929407
9275,3.09196908,5.7689260526422
9276,3.0923024100000003,4.621735684740997
9277,3.09263574,-9.658084250713728
9278,3.09296907,6.322240842800966
9279,3.0933024,4.0087910662077775
9280,3.09363573,-9.56977270934658
9281,3.09396906,6.843669695899735
9282,3.09430239,3.3731824237838737
9283,3.09463572,-9.445511336980417
9284,3.09496905,7.336573139618849
9285,3.09530238,2.722881241734285
9286,3.0956357100000003,-9.28272112400009
9287,3.09596904,7.794933484856301
9288,3.09630237,2.063827057354501
9289,3.0966357,-9.07585329214271
9290,3.09696903,8.21875073161209
9291,3.09730236,1.3851567695382982
9292,3.09763569,-8.820609492049698
9293,3.0979690200000003,8.610603889501363
9294,3.09830235,0.7116445009523886
9295,3.09863568,-8.518943518884043
9296,3.09896901,8.964006358582992
9297,3.09930234,0.0309422661666758
9298,3.09963567,-8.178670553297707
9299,3.099969,9.271299261818058
9300,3.10030233,-0.643117065064871
9301,3.10063566,-7.798071255547256
9302,3.10096899,9.53654649314558
9303,3.1013023200000003,-1.3191301914594078
9304,3.10163565,-7.37972463524784
9305,3.10196898,9.755840462239576
9306,3.10230231,-1.9805289300347797
9307,3.10263564,-6.9262878538211226
9308,3.10296897,9.931994634134751
9309,3.1033023,-2.635128461442946
9310,3.10363563,-6.436666785975831
9311,3.10396896,10.06711910760714
9312,3.10430229,-3.277536311034055
9313,3.1046356200000003,-5.920317800300836
9314,3.10496895,10.167075268145709
9315,3.10530228,-3.8922784211172257
9316,3.10563561,-5.377240896796138
9317,3.10596894,10.234285821752565
9318,3.10630227,-4.493891027705104
9319,3.1066356,-4.810562147722521
9320,3.1069689300000003,10.24311697588928
9321,3.10730226,-5.079638817569503
9322,3.10763559,-4.214576471204055
9323,3.10796892,10.203025099144725
9324,3.10830225,-5.639830966701993
9325,3.10863558,-3.597646110538335
9326,3.10896891,10.121200157718704
9327,3.10930224,-6.171185099228751
9328,3.10963557,-2.9582861814014905
9329,3.1099689,10.005769939489255
9330,3.1103022300000003,-6.673857518762816
9331,3.11063556,-2.3074379367062647
9332,3.11096889,9.84673101322187
9333,3.11130222,-7.152849940921442
9334,3.11163555,-1.642913125870109
9335,3.11196888,9.647834665629489
9336,3.11230221,-7.58846811046169
9337,3.11263554,-0.972214322318905
9338,3.11296887,9.40150017147971
9339,3.1133022,-7.99259110197454
9340,3.1136355300000003,-0.2963574995374074
9341,3.11396886,9.111478817485477
9342,3.11430219,-8.356700368549355
9343,3.11463552,0.3884867809938441
9344,3.11496885,8.783163078296639
9345,3.11530218,-8.675403435536282
9346,3.11563551,1.0673133724230863
9347,3.1159688400000003,8.412254604554619
9348,3.11630217,-8.952451589648263
9349,3.1166355,1.7382466313938494
9350,3.11696883,8.000863495035446
9351,3.11730216,-9.184640606817991
9352,3.11763549,2.401989924164809
9353,3.11796882,7.556023412325885
9354,3.11830215,-9.370251147302042
9355,3.11863548,3.0568239109925344
9356,3.11896881,7.077890660038975
9357,3.1193021400000003,-9.513894167685066
9358,3.11963547,3.708219218333397
9359,3.1199688,6.565683720109519
9360,3.12030213,-9.619868017325643
9361,3.12063546,4.333042911457596
9362,3.12096879,6.029171568352467
9363,3.12130212,-9.691533223904116
9364,3.12163545,4.941532877019199
9365,3.12196878,5.471792884254683
9366,3.12230211,-9.738815066848474
9367,3.1226354400000003,5.520637763329432
9368,3.12296877,4.885966942583764
9369,3.1233021,-9.68903236609549
9370,3.12363543,6.073874401681678
9371,3.12396876,4.280212290250347
9372,3.12430209,-9.613615872804075
9373,3.12463542,6.61023024982569
9374,3.1249687500000003,3.653747409189237
9375,3.12530208,-9.50545377258095
9376,3.12563541,7.120483394592156
9377,3.12596874,3.0122773812763626
9378,3.12630207,-9.359856957034935
9379,3.1266354,7.598694298685586
9380,3.12696873,2.3521290716053045
9381,3.12730206,-9.170495129837946
9382,3.12763539,8.036266263388825
9383,3.12796872,1.6915118510951288
9384,3.1283020500000003,-8.9374464427965
9385,3.12863538,8.444922059679811
9386,3.12896871,1.0208130475439248
9387,3.12930204,-8.659460467006284
9388,3.12963537,8.809734692513302
9389,3.1299687,0.340110812758212
9390,3.13030203,-8.341460766278033
9391,3.13063536,9.135784029313072
9392,3.13096869,-0.3359023136363248
9393,3.13130202,-7.973756516603316
9394,3.1316353500000003,9.4233826773052
9395,3.13196868,-1.0112902255787048
9396,3.13230201,-7.570805802188261
9397,3.13263534,9.663699482352968
9398,3.13296867,-1.6857403158428497
9399,3.133302,-7.131201890515513
9400,3.13363533,9.858766391425888
9401,3.1339686600000003,-2.343700374931359
9402,3.13430199,-6.65939943455669
9403,3.13463532,10.011943932204304
9404,3.13496865,-2.9933763425287907
9405,3.13530198,-6.149068137983704
9406,3.13563531,10.126280025142478
9407,3.13596864,-3.628516074113577
9408,3.13630197,-5.617323246424348
9409,3.1366353,10.20599486779247
9410,3.13696863,-4.242476666131552
9411,3.1373019600000003,-5.057521856324456
9412,3.13763529,10.24311697588928
9413,3.13796862,-4.832835412580607
9414,3.13830195,-4.468804297812312
9415,3.13863528,10.232019419363496
9416,3.13896861,-5.403187296560645
9417,3.13930194,-3.863753011737572
9418,3.13963527,10.159572694719827
9419,3.1399686,-5.944544860321912
9420,3.14030193,-3.2479949281696463
9421,3.1406352600000003,10.058131649857389
9422,3.14096859,-6.460893845996907
9423,3.14130192,-2.598866023217852
9424,3.14163525,9.922069354706764
9425,3.14196858,-6.946919930742297
9426,3.14230191,-1.9393429279989505
9427,3.14263524,9.742632806937763
9428,3.1429685700000003,-7.399731497716857
9429,3.1433019,-1.268722276254266
9430,3.14363523,9.519118640291708
9431,3.14396856,-7.813857920464216
9432,3.14430189,-0.59646043657267
9433,3.14463522,9.24933860418605
9434,3.14496855,-8.195316888086381
9435,3.14530188,0.0780678054979944
9436,3.14563521,8.937981807011965
9437,3.14596854,-8.535902460898797
9438,3.1463018700000003,0.7568162451207172
9439,3.1466352,8.581531417476072
9440,3.14696853,-8.834286058190628
9441,3.14730186,1.438690757004224
9442,3.14763519,8.18952195597376
9443,3.14796852,-9.084059231827268
9444,3.14830185,2.1025122015817037
9445,3.14863518,7.759608868309442
9446,3.14896851,-9.29264640342808
9447,3.14930184,2.7743832822307013
9448,3.1496351700000003,7.291870306289638
9449,3.1499685,-9.455905527247523
9450,3.15030183,3.4257004377650446
9451,3.15063516,6.792011351790279
9452,3.15096849,-9.578291256257216
9453,3.15130182,4.06693601025836
9454,3.15163515,6.264564809589501
9455,3.1519684800000003,-9.66332042175054
9456,3.15230181,4.676051190272119
9457,3.15263514,5.713516421819804
9458,3.15296847,-9.722481339285878
9459,3.1533018,5.273834358340537
9460,3.15363513,5.129956882537954
9461,3.15396846,-9.712712363470928
9462,3.15430179,5.853173700070329
9463,3.15463512,4.524905596463213
9464,3.15496845,-9.644954747218437
9465,3.1553017800000003,6.405628820357379
9466,3.15563511,3.904614708117151
9467,3.15596844,-9.551328883007956
9468,3.15630177,6.925963548164873
9469,3.1566351,3.266427056078101
9470,3.15696843,-9.424254045607086
9471,3.15730176,7.410739204005949
9472,3.15763509,2.6092485150547877
9473,3.15796842,-9.252476374877006
9474,3.15830175,7.86925585285644
9475,3.1586350800000003,1.941519480151328
9476,3.15896841,-9.033182405783007
9477,3.15930174,8.293542010451347
9478,3.15963507,1.2819963849324267
9479,3.1599684,-8.77332764910534
9480,3.16030173,8.672265664845327
9481,3.16063506,0.6087967235725955
9482,3.1609683900000003,-8.471661675939686
9483,3.16130172,9.012069719592546
9484,3.16163505,-0.0686231353392941
9485,3.16196838,-8.120838216473203
9486,3.16230171,9.316939916825504
9487,3.16263504,-0.7465119050903013
9488,3.16296837,-7.737112846461969
9489,3.1633017,9.573043386790232
9490,3.16363503,-1.418382985739299
9491,3.16396836,-7.311888867188827
9492,3.1643016900000003,9.785303693297465
9493,3.16463502,-2.0773590183125634
9494,3.16496835,-6.853528521951375
9495,3.16530168,9.956377997768868
9496,3.16563501,-2.732349308753328
9497,3.16596834,-6.362813328814809
9498,3.16630167,10.08470326407405
9499,3.166635,-3.3590486452339974
9500,3.16696833,-5.842478601007315
9501,3.16730166,10.177703913832374
9502,3.1676349900000003,-3.993250555140549
9503,3.16796832,-5.2907268469789415
9504,3.16830165,10.242569913243642
9505,3.16863498,-4.600333788184798
9506,3.16896831,-4.707870673955767
9507,3.16930164,10.24311697588928
9508,3.16963497,-5.186237881662237
9509,3.1699683000000003,-4.103522754139704
9510,3.17030163,10.189739292036393
9511,3.17063496,-5.741272011564433
9512,3.17096829,-3.4802620971458964
9513,3.17130162,10.10041177718449
9514,3.17163495,-6.271766474219476
9515,3.17196828,-2.8421525969133654
9516,3.17230161,9.978651262626954
9517,3.17263494,-6.767327079360257
9518,3.17296827,-2.186771547440003
9519,3.1733016000000003,9.81359464725756
9520,3.17363493,-7.236316070284374
9521,3.17396826,-1.5215433703451708
9522,3.17430159,9.605241931076309
9523,3.17463492,-7.667010676013888
9524,3.17496825,-0.8518605402787216
9525,3.17530158,9.35484354298751
9526,3.17563491,-8.06097393267919
9527,3.17596824,-0.1717835199451656
9528,3.17630157,9.058960803504306
9529,3.1766349000000003,-8.413360428276064
9530,3.17696823,0.5043859100624104
9531,3.17730156,8.726034107730811
9532,3.17763489,-8.723623100158875
9533,3.17796822,1.180242732843908
9534,3.17830155,8.344028077463008
9535,3.17863488,-8.99387204710365
9536,3.1789682100000003,1.8535205460102588
9537,3.17930154,7.932480664330797
9538,3.17963487,-9.217464365556223
9539,3.1799682,2.5064788894815138
9540,3.18030153,7.482013651551824
9541,3.18063486,-9.396510154292628
9542,3.18096819,3.1596716883723275
9543,3.18130152,7.002396014941041
9544,3.18163485,-9.531322020538935
9545,3.18196818,3.805987128289416
9546,3.1823015100000003,6.483858778683498
9547,3.18263484,-9.63198154733618
9548,3.18296817,4.4304200623810175
9549,3.1833015,5.94070372337228
9550,3.18363483,-9.700911440686468
9551,3.18396816,5.039691546007816
9552,3.18430149,5.374259429718222
9553,3.18463482,-9.7453016667896
9554,3.18496815,5.612231680570403
9555,3.18530148,4.786635996497353
9556,3.1856348100000003,-9.67707513969799
9557,3.18596814,6.172423829702893
9558,3.18630147,4.174707351448888
9559,3.1866348,-9.597985511500156
9560,3.18696813,6.702918292357936
9561,3.18730146,3.543162602964003
9562,3.18763479,-9.484665392046736
9563,3.1879681200000003,7.202152032405138
9564,3.18830145,2.9002858425337763
9565,3.18863478,-9.3314096994618
9566,3.18896811,7.672000693200971
9567,3.18930144,2.2478745617081586
9568,3.18963477,-9.137671371099714
9569,3.1899681,8.103398665189161
9570,3.19030143,1.5816304111285715
9571,3.19063476,-8.899386513021454
9572,3.19096809,8.499628324243531
9573,3.1913014200000003,0.9158551713881024
9574,3.19163475,-8.61514839270967
9575,3.19196808,8.862096402881434
9576,3.19230141,0.2360907582806248
9577,3.19263474,-8.281752786097059
9578,3.19296807,9.187520525229049
9579,3.1933014,-0.4474249415397935
9580,3.19363473,-7.910140946096362
9581,3.19396806,9.46620986727794
9582,3.19430139,-1.1183582005105563
9583,3.1946347200000003,-7.50070363174018
9584,3.19496805,9.699258554319384
9585,3.19530138,-1.7823359487010748
9586,3.19563471,-7.061724934519589
9587,3.19596804,9.886353979127309
9588,3.19630137,-2.4431876246308093
9589,3.1966347,-6.582654360554443
9590,3.1969680300000003,10.031716339253762
9591,3.19730136,-3.095208146423829
9592,3.19763469,-6.069353295333713
9593,3.19796802,10.14128517199424
9594,3.19830135,-3.7165931600611657
9595,3.19863468,-5.535576456804847
9596,3.19896801,10.217170576124772
9597,3.19930134,-4.327193224398798
9598,3.19963467,-4.968663252311671
9599,3.199968,10.24311697588928
9600,3.2003013300000003,-4.919505766010843
9601,3.20063466,-4.386354141934135
9602,3.20096799,10.222250443548546
9603,3.20130132,-5.48618451508446
9604,3.20163465,-3.772159094496601
9605,3.20196798,10.143786029802868
9606,3.20230131,-6.033403464334697
9607,3.20263464,-3.1372538183313736
9608,3.20296797,10.038281091001409
9609,3.2033013,-6.547095288588025
9610,3.2036346300000003,-2.488750127831736
9611,3.20396796,9.894091007972747
9612,3.20430129,-7.025462496294495
9613,3.20463462,-1.831337131388864
9614,3.20496795,9.707151886777863
9615,3.20530128,-7.469208453712781
9616,3.20563461,-1.1599349615789831
9617,3.2059679400000003,9.47777633464284
9618,3.20630127,-7.883725635492738
9619,3.2066346,-0.4898613724799361
9620,3.20696793,9.199243296206989
9621,3.20730126,-8.257056815236865
9622,3.20763459,0.1831819852668559
9623,3.20796792,8.881868809930893
9624,3.20830125,-8.586622983330017
9625,3.20863458,0.8707615790262935
9626,3.20896791,8.518619213227794
9627,3.2093012400000003,-8.87891073971332
9628,3.20963457,1.549353715035977
9629,3.2099679,8.126140840886364
9630,3.21030123,-9.121337643537116
9631,3.21063456,2.2151289547764463
9632,3.21096789,7.689506697861361
9633,3.21130122,-9.319608776677342
9634,3.21163455,2.873245317477995
9635,3.21196788,7.221924439454597
9636,3.21230121,-9.474896416231786
9637,3.2126345400000003,3.518935542942927
9638,3.21296787,6.717923439209699
9639,3.2133012,-9.59110815252643
9640,3.21363453,4.154934944399429
9641,3.21396786,6.184381056100392
9642,3.21430119,-9.67332385298505
9643,3.21463452,4.772490519517305
9644,3.2149678500000003,5.627862041874323
9645,3.21530118,-9.728264572968328
9646,3.21563451,5.367538374357537
9647,3.21596784,5.049304218209727
9648,3.21630117,-9.703959361140733
9649,3.2166345,5.935623855948506
9650,3.21696783,4.442220985165477
9651,3.21730116,-9.63588913766216
9652,3.21763449,6.47752848235541
9653,3.21796782,3.8141930679739744
9654,3.2183011500000003,-9.539059049384376
9655,3.21863448,6.987859778928396
9656,3.21896781,3.183742444780364
9657,3.21930114,-9.405419460235862
9658,3.21963447,7.466695897473983
9659,3.2199678,2.536723638604599
9660,3.22030113,-9.2301249582124
9661,3.22063446,7.916772151220357
9662,3.22096779,1.872120675961924
9663,3.22130112,-9.006063728920708
9664,3.2216344500000003,8.338713754619675
9665,3.22196778,1.1975142820847395
9666,3.22230111,-8.740582042173628
9667,3.22263444,8.713764274107234
9668,3.22296777,0.5318953459573095
9669,3.2233011,-8.435946300360229
9670,3.22363443,9.047628791558964
9671,3.2239677600000003,-0.1441959322437469
9672,3.22430109,-8.085279144506785
9673,3.22463442,9.343589682848688
9674,3.22496775,-0.8163796201188234
9675,3.22530108,-7.689205789065454
9676,3.22563441,9.600474670878612
9677,3.22596774,-1.4986448910349282
9678,3.22630107,-7.257338906238147
9679,3.2266344,9.810781182222854
9680,3.22696773,-2.161606665740692
9681,3.2273010600000003,-6.789053281572706
9682,3.22763439,9.97544703855965
9683,3.22796772,-2.813549035727192
9684,3.22830105,-6.291617033075454
9685,3.22863438,10.100099169958412
9686,3.22896771,-3.4566602515769773
9687,3.22930104,-5.759872141516098
9688,3.22963437,10.1885670149386
9689,3.2299677,-4.080467971216422
9690,3.23030103,-5.211324611555028
9691,3.2306343600000003,10.24311697588928
9692,3.23096769,-4.678876353736996
9693,3.23130102,-4.625733125303668
9694,3.23163435,10.24311697588928
9695,3.23196768,-5.254855167786445
9696,3.23230101,-4.023729759683192
9697,3.23263434,10.181611504158354
9698,3.2329676700000003,-5.80441867123227
9699,3.233301,-3.406330488178355
9700,3.23363433,10.089470524271746
9701,3.23396766,-6.323502970135451
9702,3.23430099,-2.775098346919549
9703,3.23463432,9.961536016999162
9704,3.23496765,-6.819845093341428
9705,3.23530098,-2.121202181770059
9706,3.23563431,9.792571811303787
9707,3.23596764,-7.284770190326526
9708,3.2363009700000003,-1.45534879022307
9709,3.2366343,9.58109302286175
9710,3.23696763,-7.711244598503981
9711,3.23730096,-0.7817583698306407
9712,3.23763429,9.324364338444866
9713,3.23796762,-8.098564951615117
9714,3.23830095,-0.1065267615012999
9715,3.23863428,9.027621929089946
9716,3.23896761,-8.446496794240375
9717,3.23930094,0.5767544828995597
9718,3.2396342700000003,8.680627908142924
9719,3.2399676,-8.759025868512254
9720,3.24030093,1.2530020647136553
9721,3.24063426,8.294557983936102
9722,3.24096759,-9.025679832357127
9723,3.24130092,1.934485817564564
9724,3.24163425,7.874179416667175
9725,3.2419675800000003,-9.244192283385928
9726,3.24230091,2.599792146465916
9727,3.24263424,7.422227519564331
9728,3.24296757,-9.416048105922528
9729,3.2433009,3.251109302000259
9730,3.24363423,6.940421632370999
9731,3.24396756,-9.544998586679869
9732,3.24430089,3.884842301067693
9733,3.24463422,6.4185238684331125
9734,3.24496755,-9.641281612312014
9735,3.2453008800000003,4.514902165228705
9736,3.24563421,5.876228482993611
9737,3.24596754,-9.7066165225624
9738,3.24630087,5.108465135745064
9739,3.2466342,5.301031187009357
9740,3.24696753,-9.727326751290091
9741,3.24730086,5.688351540120493
9742,3.24763419,4.703013563521381
9743,3.24796752,-9.668478440980834
9744,3.24830085,6.245808376024797
9745,3.2486341800000003,4.091006766666396
9746,3.24896751,-9.582198846583196
9747,3.24930084,6.773880132677732
9748,3.24963417,3.4553981242424925
9749,3.2499675,-9.464971136803795
9750,3.25030083,7.271472684788023
9751,3.25063416,2.802127173545159
9752,3.2509674900000003,-9.306557424988569
9753,3.25130082,7.738351576936111
9754,3.25163415,2.1425259265197383
9755,3.25196748,-9.104456853328884
9756,3.25230081,8.169671397117781
9757,3.25263414,1.4764380795531906
9758,3.25296747,-8.858903877244302
9759,3.2533008,8.558007723713672
9760,3.25363413,0.804488847097673
9761,3.25396746,-8.56630351363492
9762,3.2543007900000003,8.91359844337785
9763,3.25463412,0.123630308698921
9764,3.25496745,-8.225405333596427
9765,3.25530078,9.23363009107561
9766,3.25563411,-0.5566811670541938
9767,3.25596744,-7.848869929784996
9768,3.25630077,9.50489501150514
9769,3.2566341,-1.2298026766075054
9770,3.25696743,-7.440761196139647
9771,3.25730076,9.728174722731636
9772,3.2576340900000003,-1.8858870923395443
9773,3.25796742,-6.993420255621459
9774,3.25830075,9.910346583728824
9775,3.25863408,-2.5421278116846224
9776,3.25896741,-6.509816876878176
9777,3.25930074,10.0518013535293
9778,3.25963407,-3.180159160110634
9779,3.2599674000000003,-5.994093105655338
9780,3.26030073,10.15503988994169
9781,3.26063406,-3.807249255623901
9782,3.26096739,-5.456564980413532
9783,3.26130072,10.226783248326685
9784,3.26163405,-4.413707274215994
9785,3.26196738,-4.884884515722661
9786,3.26230071,10.24311697588928
9787,3.26263404,-5.008286218217108
9788,3.26296737,-4.290461875334586
9789,3.2633007000000003,10.212637771346635
9790,3.26363403,-5.5688691263821966
9791,3.26396736,-3.6805651772556303
9792,3.26430069,10.132532169664046
9793,3.26463402,-6.09912913361768
9794,3.26496735,-3.053318778129324
9795,3.26530068,10.023432247762685
9796,3.26563401,-6.608444456705911
9797,3.26596734,-2.4030957478862547
9798,3.26630067,9.874553056342847
9799,3.2666340000000003,-7.080793975310371
9800,3.26696733,-1.7494340381563234
9801,3.26730066,9.68269037133723
9802,3.26763399,-7.524383629115618
9803,3.26796732,-1.0831898875767365
9804,3.26830065,9.44471812048505
9805,3.26863398,-7.931398237469693
9806,3.2689673100000003,-0.4024095009845041
9807,3.26930064,9.158135445977678
9808,3.26963397,-8.305901694311615
9809,3.2699673,0.2843104229032178
9810,3.27030063,8.833023930856143
9811,3.27063396,-8.630309843174473
9812,3.27096729,0.9600109420716764
9813,3.27130062,8.468992816087848
9814,3.27163395,-8.912594168323267
9815,3.27196728,1.635086246787978
9816,3.2723006100000003,8.069558932966174
9817,3.27263394,-9.148847079432016
9818,3.27296727,2.3010177901414863
9819,3.2733006,7.626360038193525
9820,3.27363393,-9.34532072102229
9821,3.27396726,2.9567114468409272
9822,3.27430059,7.15111890274784
9823,3.27463392,-9.494825126894284
9824,3.27496725,3.608263057794829
9825,3.27530058,6.652119618120196
9826,3.2756339100000003,-9.60290907531089
9827,3.27596724,4.237541403890646
9828,3.27630057,6.120140271141281
9829,3.2766339,-9.680670122797892
9830,3.27696723,4.846109521258768
9831,3.27730056,5.566512873756437
9832,3.27763389,-9.732328466907347
9833,3.2779672200000003,5.428496783442824
9834,3.27830055,4.982015512796352
9835,3.27863388,-9.695831573262694
9836,3.27896721,6.001740284264088
9837,3.27930054,4.372196966523916
9838,3.27963387,-9.624010063071182
9839,3.2799672,6.5420818745406
9840,3.28030053,3.7411211288781487
9841,3.28063386,-9.52311608085438
9842,3.28096719,7.048271125368046
9843,3.2813005200000003,3.102386414193461
9844,3.28163385,-9.383068043571257
9845,3.28196718,7.53164004869177
9846,3.28230051,2.448333945430932
9847,3.28263384,-9.201130637993629
9848,3.28296717,7.978980989209958
9849,3.2833005,1.7809956695600704
9850,3.28363383,-8.975506372571544
9851,3.28396716,8.388027544533543
9852,3.28430049,1.1116254467196995
9853,3.2846338200000003,-8.706586006337602
9854,3.28496715,8.756591464079975
9855,3.28530048,0.4406140359424171
9856,3.28563381,-8.388586305609351
9857,3.28596714,9.091706410436018
9858,3.28630047,-0.2396192880041781
9859,3.2866338,-8.031432549814781
9860,3.2869671300000003,9.38227482707589
9861,3.28730046,-0.9171954505291068
9862,3.28763379,-7.632389425725705
9863,3.28796712,9.631735393486451
9864,3.28830045,-1.590395111888938
9865,3.28863378,-7.192394755020359
9866,3.28896711,9.836649430180842
9867,3.28930044,-2.254138404659898
9868,3.28963377,-6.721608272546291
9869,3.2899671,9.995375749222148
9870,3.2903004300000003,-2.911707704715809
9871,3.29063376,-6.218623245786148
9872,3.29096709,10.113697584292822
9873,3.29130042,-3.5534903398547613
9874,3.29163375,-5.682267397642136
9875,3.29196708,10.199664571464382
9876,3.29230041,-4.173546772781265
9877,3.29263374,-5.116995381085872
9878,3.29296707,10.24311697588928
9879,3.2933004,-4.766562680651987
9880,3.2936337300000003,-4.536249306838727
9881,3.29396706,10.239678296402415
9882,3.29430039,-5.343948227218789
9883,3.29463372,-3.9221324112077127
9884,3.29496705,10.169497974147816
9885,3.29530038,-5.891167176469025
9886,3.29563371,-3.300747397570376
9887,3.2959670400000003,10.070714090707042
9888,3.29630037,-6.412674181374314
9889,3.2966337,-2.662090834692208
9890,3.29696703,9.935745920847694
9891,3.29730036,-6.89940363237838
9892,3.29763369,-2.0121022598686977
9893,3.29796702,9.764280857343692
9894,3.29830035,-7.351746288513823
9895,3.29863368,-1.341325304510974
9896,3.29896701,9.543033093086706
9897,3.2993003400000003,-7.775563535269612
9898,3.29963367,-0.6697668310880545
9899,3.299967,9.280052264148251
9900,3.30030033,-8.159288905280846
